2026-07-27 21:19:38,105 INFO Conectado al servidor de impresión
2026-07-27 22:51:41,009 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:51:46,244 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:51:51,486 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:51:56,734 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:52:01,981 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:52:07,221 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:52:12,463 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:52:17,706 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:52:22,952 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:52:28,180 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:52:33,414 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:52:38,670 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:52:43,899 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:52:49,149 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:52:54,392 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:52:59,640 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:53:04,867 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:53:10,103 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
2026-07-27 22:53:15,333 WARNING Conexión perdida (server rejected WebSocket connection: HTTP 404); reintentando en 5s
